2019-04-16 17:15:42.444255 15
2019-04-16 17:15:48.037433 3
2019-04-16 17:15:53.430431 7.3
2019-04-16 17:15:58.750772 8.3
2019-04-16 17:16:04.241290 5.5
2019-04-16 17:16:10.069219 6
2019-04-16 17:16:15.669147 81.2
2019-04-16 17:16:22.136483 132.4
2019-04-16 17:16:29.061539 126.8
2019-04-16 17:16:36.608529 134.1
2019-04-16 17:16:44.056520 114
2019-04-16 17:16:49.530396 13
2019-04-16 17:16:55.269828 7.2
2019-04-16 17:17:01.269185 7.1
2019-04-16 17:17:07.249248 6
2019-04-16 17:17:13.145375 1
  0
