2019-04-16 17:32:13.500561 19.3
2019-04-16 17:32:19.729954 7.2
2019-04-16 17:32:25.721956 7.6
2019-04-16 17:32:31.665711 6.9
2019-04-16 17:32:37.529703 7.9
2019-04-16 17:32:43.753859 7.1
2019-04-16 17:32:49.689725 413.3
2019-04-16 17:32:55.224062 427.8
2019-04-16 17:33:03.867670 423.2
2019-04-16 17:33:10.311610 429.3
2019-04-16 17:33:16.650198 226.6
2019-04-16 17:33:23.778755 7.1
2019-04-16 17:33:29.777881 6.7
2019-04-16 17:33:35.845859 7.3
2019-04-16 17:33:41.978193 6.5
  0
