16:38:30.311385 0.98 0.98 74.00 71.00 142.1
16:38:35.528257 0.98 0.98 77.00 71.00 145.04
16:38:42.105369 0.98 0.98 77.00 71.00 145.04
16:38:47.408324 0.98 0.98 77.00 71.00 145.04
16:38:52.820990 0.98 0.98 77.00 71.00 145.04
16:39:00.318619 0.98 0.98 77.00 71.00 145.04
16:39:08.036935 0.98 0.98 77.00 71.00 145.04
16:39:16.089532 0.98 0.98 77.00 71.00 145.04
16:39:22.832674 0.98 0.98 77.00 71.00 145.04
16:39:28.488754 0.98 0.98 77.00 71.00 145.04
16:39:34.355108 0.98 0.98 74.00 71.00 142.1
16:39:40.295076 0.98 0.98 74.00 71.00 142.1
16:39:46.241994 0.98 0.98 74.00 71.00 142.1
16:39:52.047006 0.98 0.98 74.00 71.00 142.1
16:39:57.819032 0.98 0.98 74.00 71.00 142.1
