17:09:07.038127 0.98 0.98 75.00 71.00 143.08
17:09:13.749447 0.98 0.98 82.00 71.00 149.94
17:09:21.541977 0.98 0.98 81.00 71.00 148.96
17:09:30.307777 0.98 0.98 82.00 71.00 149.94
17:09:37.919027 0.98 0.98 83.00 71.00 150.92
17:09:47.611341 0.98 0.98 84.00 71.00 151.9
17:09:56.039366 0.98 0.98 84.00 71.00 151.9
17:10:06.437891 0.98 0.98 84.00 71.00 151.9
17:10:12.372025 0.98 0.98 76.00 71.00 144.06
17:10:18.215688 0.98 0.98 76.00 71.00 144.06
17:10:24.247468 0.98 0.98 76.00 71.00 144.06
17:10:30.211653 0.98 0.98 75.00 71.00 143.08
