18:08:49.621555 0.98 0.98 76.00 71.00 144.06
18:08:55.233393 0.98 0.98 88.00 71.00 155.82
18:09:00.865223 0.98 0.98 93.00 71.00 160.72
18:09:06.573219 0.98 0.98 94.00 71.00 161.7
18:09:12.256462 0.98 0.98 92.00 71.00 159.74
18:09:18.033345 0.98 0.98 88.00 71.00 155.82
18:09:23.565528 0.98 0.98 97.00 71.00 164.64
18:09:29.045099 0.98 0.98 97.00 71.00 164.64
18:09:34.689202 0.98 0.98 99.00 71.00 166.6
18:09:41.385098 0.98 0.98 96.00 71.00 163.66
18:09:46.889208 0.98 0.98 101.00 70.00 167.58
18:09:52.988639 0.98 0.98 88.00 70.00 154.84
18:09:58.995197 0.98 0.98 78.00 70.00 145.04
18:10:04.967486 0.98 0.98 77.00 71.00 145.04
18:10:10.899378 0.98 0.98 77.00 70.00 144.06
18:10:16.927387 0.98 0.98 77.00 70.00 144.06
