16:32:58.184357 0.98 0.98 74.00 71.00 142.1
16:33:03.418574 0.98 0.98 76.00 71.00 144.06
16:33:09.697683 0.98 0.98 77.00 71.00 145.04
16:33:16.028776 0.98 0.98 77.00 71.00 145.04
16:33:21.053634 0.98 0.98 77.00 71.00 145.04
16:33:27.574564 0.98 0.98 77.00 71.00 145.04
16:33:33.370791 0.98 0.98 78.00 71.00 146.02
16:33:38.804836 0.98 0.98 77.00 71.00 145.04
16:33:44.008486 0.98 0.98 77.00 71.00 145.04
16:33:51.538259 0.98 0.98 77.00 71.00 145.04
16:33:58.759659 0.98 0.98 77.00 70.00 144.06
16:34:04.395767 0.98 0.98 74.00 70.00 141.12
16:34:10.066959 0.98 0.98 74.00 70.00 141.12
16:34:15.446966 0.98 0.98 75.00 71.00 143.08
16:34:20.863063 0.98 0.98 74.00 70.00 141.12
16:34:26.214917 0.98 0.98 74.00 70.00 141.12
