18:29:42.391791 0.98 0.98 76.00 71.00 144.06
18:29:48.475506 0.98 0.98 94.00 71.00 161.7
18:29:54.506603 0.98 0.98 88.00 71.00 155.82
18:30:00.618992 0.98 0.98 91.00 71.00 158.76
18:30:06.607118 0.98 0.98 92.00 71.00 159.74
18:30:12.743756 0.98 0.98 88.00 71.00 155.82
18:30:18.755811 0.98 0.98 95.00 71.00 162.68
18:30:24.408073 0.98 0.98 95.00 71.00 162.68
18:30:30.194599 0.98 0.98 97.00 71.00 164.64
18:30:35.858587 0.98 0.98 100.00 70.00 166.6
18:30:41.659871 0.98 0.98 97.00 71.00 164.64
18:30:47.914242 0.98 0.98 79.00 70.00 146.02
18:30:54.085246 0.98 0.98 77.00 71.00 145.04
18:30:59.985072 0.98 0.98 78.00 71.00 146.02
18:31:05.985075 0.98 0.98 76.00 71.00 144.06
