17:38:12.126569 0.98 0.98 75.00 71.00 143.08
17:38:17.126229 0.98 0.98 86.00 71.00 153.86
17:38:22.381693 0.98 0.98 84.00 71.00 151.9
17:38:27.617106 0.98 0.98 85.00 71.00 152.88
17:38:32.928864 0.98 0.98 83.00 71.00 150.92
17:38:38.385907 0.98 0.98 87.00 71.00 154.84
17:38:43.881054 0.98 0.98 87.00 71.00 154.84
17:38:49.534426 0.98 0.98 88.00 71.00 155.82
17:38:56.015269 0.98 0.98 89.00 71.00 156.8
17:39:01.710580 0.98 0.98 88.00 70.00 154.84
17:39:07.231371 0.98 0.98 89.00 70.00 155.82
17:39:12.583739 0.98 0.98 89.00 71.00 156.8
17:39:18.760648 0.98 0.98 76.00 71.00 144.06
17:39:24.984319 0.98 0.98 76.00 70.00 143.08
17:39:31.044447 0.98 0.98 76.00 70.00 143.08
17:39:37.188335 0.98 0.98 76.00 71.00 144.06
