17:53:31.679896 0.98 0.98 89.00 71.00 156.8
17:53:36.639748 0.98 0.98 90.00 71.00 157.78
17:53:41.639652 0.98 0.98 86.00 71.00 153.86
17:53:46.711714 0.98 0.98 87.00 71.00 154.84
17:53:51.728079 0.98 0.98 91.00 71.00 158.76
17:53:56.895652 0.98 0.98 90.00 71.00 157.78
17:54:03.065755 0.98 0.98 87.00 71.00 154.84
17:54:08.267894 0.98 0.98 96.00 71.00 163.66
17:54:13.656771 0.98 0.98 95.00 71.00 162.68
17:54:20.415979 0.98 0.98 96.00 71.00 163.66
17:54:26.771864 0.98 0.98 95.00 70.00 161.7
17:54:32.095503 0.98 0.98 88.00 70.00 154.84
17:54:37.986157 0.98 0.98 77.00 70.00 144.06
17:54:43.949896 0.98 0.98 79.00 70.00 146.02
17:54:50.298035 0.98 0.98 77.00 70.00 144.06
17:54:56.429808 0.98 0.98 77.00 70.00 144.06
