13:56:46.254236 0.98 0.98 71.00 67.00 135.24
13:56:51.957516 0.98 0.98 91.00 66.00 153.86
13:56:57.291470 0.98 0.98 93.00 67.00 156.8
13:57:03.024088 0.98 0.98 93.00 67.00 156.8
13:57:08.451551 0.98 0.98 88.00 67.00 151.9
13:57:13.819440 0.98 0.98 85.00 67.00 148.96
13:57:19.459495 0.98 0.98 89.00 66.00 151.9
13:57:24.947436 0.98 0.98 93.00 66.00 155.82
13:57:30.293496 0.98 0.98 89.00 67.00 152.88
13:57:35.885504 0.98 0.98 92.00 67.00 155.82
13:57:41.305068 0.98 0.98 94.00 66.00 156.8
13:57:46.988617 0.98 0.98 93.00 66.00 155.82
13:57:52.853459 0.98 0.98 88.00 66.00 150.92
13:57:58.673253 0.98 0.98 85.00 66.00 147.98
13:58:04.693004 0.98 0.98 84.00 66.00 147
13:58:10.741056 0.98 0.98 89.00 66.00 151.9
