11:14:03.080049 0.98 0.98 69.00 65.00 131.32
11:14:08.235251 0.98 0.98 70.00 65.00 132.3
11:14:13.393340 0.98 0.98 70.00 65.00 132.3
11:14:18.562542 0.98 0.98 70.00 65.00 132.3
11:14:25.558952 0.98 0.98 71.00 65.00 133.28
11:14:30.951152 0.98 0.98 70.00 65.00 132.3
11:14:36.029855 0.98 0.98 70.00 65.00 132.3
11:14:41.106499 0.98 0.98 70.00 65.00 132.3
11:14:46.087745 0.98 0.98 70.00 65.00 132.3
11:14:52.952369 0.98 0.98 71.00 65.00 133.28
11:14:57.815584 0.98 0.98 70.00 65.00 132.3
11:15:04.790918 0.98 0.98 71.00 65.00 133.28
11:15:10.557680 0.98 0.98 70.00 65.00 132.3
11:15:15.716219 0.98 0.98 70.00 65.00 132.3
11:15:20.684880 0.98 0.98 70.00 65.00 132.3
11:15:25.802750 0.98 0.98 70.00 65.00 132.3
11:15:30.801987 0.98 0.98 70.00 65.00 132.3
