11:23:58.262304 0.98 0.98 70.00 66.00 133.28
11:24:03.520322 0.98 0.98 71.00 66.00 134.26
11:24:10.342773 0.98 0.98 72.00 66.00 135.24
11:24:16.498220 0.98 0.98 72.00 66.00 135.24
11:24:21.673588 0.98 0.98 71.00 66.00 134.26
11:24:26.802188 0.98 0.98 71.00 66.00 134.26
11:24:32.132311 0.98 0.98 71.00 66.00 134.26
11:24:37.316899 0.98 0.98 71.00 66.00 134.26
11:24:43.942837 0.98 0.98 71.00 66.00 134.26
11:24:49.995137 0.98 0.98 71.00 66.00 134.26
11:24:55.207588 0.98 0.98 71.00 66.00 134.26
11:25:00.517855 0.98 0.98 71.00 66.00 134.26
11:25:05.912593 0.98 0.98 71.00 66.00 134.26
11:25:11.185911 0.98 0.98 71.00 66.00 134.26
11:25:16.706327 0.98 0.98 71.00 66.00 134.26
11:25:22.147007 0.98 0.98 71.00 66.00 134.26
