12:25:13.561949 0.98 0.98 72.00 68.00 137.2
12:25:19.258213 0.98 0.98 72.00 68.00 137.2
12:25:24.673498 0.98 0.98 72.00 68.00 137.2
12:25:29.977768 0.98 0.98 72.00 68.00 137.2
12:25:35.400862 0.98 0.98 73.00 68.00 138.18
12:25:40.913957 0.98 0.98 72.00 68.00 137.2
12:25:46.282678 0.98 0.98 90.00 68.00 154.84
12:25:51.691038 0.98 0.98 89.00 68.00 153.86
12:25:57.207178 0.98 0.98 86.00 68.00 150.92
12:26:02.950909 0.98 0.98 90.00 68.00 154.84
12:26:08.554561 0.98 0.98 90.00 68.00 154.84
12:26:14.391280 0.98 0.98 85.00 68.00 149.94
12:26:20.225893 0.98 0.98 73.00 68.00 138.18
12:26:26.069459 0.98 0.98 73.00 68.00 138.18
12:26:31.797301 0.98 0.98 73.00 68.00 138.18
12:26:37.913433 0.98 0.98 73.00 68.00 138.18
