12:33:33.571617 0.98 0.98 74.00 68.00 139.16
12:33:39.191411 0.98 0.98 72.00 68.00 137.2
12:33:44.967106 0.98 0.98 73.00 68.00 138.18
12:33:50.785215 0.98 0.98 72.00 68.00 137.2
12:33:56.567985 0.98 0.98 73.00 68.00 138.18
12:34:02.139534 0.98 0.98 73.00 68.00 138.18
12:34:07.093278 0.98 0.98 87.00 68.00 151.9
12:34:12.081984 0.98 0.98 86.00 68.00 150.92
12:34:17.094424 0.98 0.98 84.00 68.00 148.96
12:34:22.021147 0.98 0.98 90.00 68.00 154.84
12:34:26.901331 0.98 0.98 90.00 68.00 154.84
12:34:32.210040 0.98 0.98 89.00 69.00 154.84
12:34:37.569050 0.98 0.98 86.00 68.00 150.92
12:34:43.535120 0.98 0.98 73.00 68.00 138.18
12:34:49.227286 0.98 0.98 73.00 68.00 138.18
12:34:54.730947 0.98 0.98 73.00 68.00 138.18
12:35:00.667098 0.98 0.98 73.00 68.00 138.18
