12:37:25.090872 0.98 0.98 73.00 69.00 139.16
12:37:30.981942 0.98 0.98 73.00 69.00 139.16
12:37:37.093998 0.98 0.98 72.00 69.00 138.18
12:37:43.117810 0.98 0.98 73.00 69.00 139.16
12:37:49.174428 0.98 0.98 73.00 69.00 139.16
12:37:55.102617 0.98 0.98 73.00 69.00 139.16
12:38:01.005210 0.98 0.98 85.00 70.00 151.9
12:38:06.975103 0.98 0.98 93.00 70.00 159.74
12:38:12.768175 0.98 0.98 94.00 69.00 159.74
12:38:18.534324 0.98 0.98 85.00 70.00 151.9
12:38:24.379099 0.98 0.98 85.00 70.00 151.9
12:38:30.702368 0.98 0.98 75.00 70.00 142.1
12:38:36.569980 0.98 0.98 74.00 69.00 140.14
12:38:42.670668 0.98 0.98 74.00 69.00 140.14
12:38:48.810042 0.98 0.98 73.00 69.00 139.16
