13:46:51.594837 0.98 0.98 74.00 70.00 141.12
13:46:57.505876 0.98 0.98 74.00 70.00 141.12
13:47:03.365587 0.98 0.98 74.00 70.00 141.12
13:47:09.365752 0.98 0.98 74.00 70.00 141.12
13:47:15.555251 0.98 0.98 75.00 70.00 142.1
13:47:21.662417 0.98 0.98 74.00 70.00 141.12
13:47:28.227580 0.98 0.98 85.00 70.00 151.9
13:47:33.748094 0.98 0.98 95.00 70.00 161.7
13:47:39.104165 0.98 0.98 94.00 70.00 160.72
13:47:44.676032 0.98 0.98 87.00 70.00 153.86
13:47:50.224087 0.98 0.98 87.00 71.00 154.84
13:47:55.999585 0.98 0.98 95.00 70.00 161.7
13:48:02.118545 0.98 0.98 75.00 70.00 142.1
13:48:07.922557 0.98 0.98 75.00 70.00 142.1
13:48:13.633675 0.98 0.98 75.00 70.00 142.1
13:48:19.485764 0.98 0.98 75.00 70.00 142.1
