13:12:54.164059 0.98 0.98 74.00 69.00 140.14
13:12:59.783880 0.98 0.98 74.00 69.00 140.14
13:13:05.563653 0.98 0.98 74.00 69.00 140.14
13:13:11.411569 0.98 0.98 74.00 69.00 140.14
13:13:17.227823 0.98 0.98 74.00 69.00 140.14
13:13:23.231789 0.98 0.98 75.00 69.00 141.12
13:13:28.755072 0.98 0.98 86.00 69.00 151.9
13:13:34.301510 0.98 0.98 84.00 70.00 150.92
13:13:39.981358 0.98 0.98 88.00 70.00 154.84
13:13:45.753364 0.98 0.98 87.00 69.00 152.88
13:13:51.609442 0.98 0.98 84.00 69.00 149.94
13:13:57.368468 0.98 0.98 90.00 69.00 155.82
13:14:03.427956 0.98 0.98 75.00 69.00 141.12
13:14:09.391907 0.98 0.98 74.00 69.00 140.14
13:14:15.215685 0.98 0.98 74.00 69.00 140.14
13:14:21.211758 0.98 0.98 74.00 69.00 140.14
