12:21:26.324417 0.98 0.98 72.00 68.00 137.2
12:21:32.159767 0.98 0.98 72.00 68.00 137.2
12:21:38.175857 0.98 0.98 73.00 68.00 138.18
12:21:44.371726 0.98 0.98 72.00 68.00 137.2
12:21:50.583814 0.98 0.98 72.00 68.00 137.2
12:21:56.455765 0.98 0.98 72.00 68.00 137.2
12:22:02.109665 0.98 0.98 83.00 68.00 147.98
12:22:07.705746 0.98 0.98 84.00 68.00 148.96
12:22:13.561549 0.98 0.98 88.00 68.00 152.88
12:22:19.073663 0.98 0.98 88.00 68.00 152.88
12:22:25.809802 0.98 0.98 82.00 68.00 147
12:22:32.131877 0.98 0.98 74.00 68.00 139.16
12:22:38.284039 0.98 0.98 73.00 68.00 138.18
12:22:44.511827 0.98 0.98 73.00 68.00 138.18
12:22:50.603882 0.98 0.98 73.00 68.00 138.18
