13:38:30.707666 0.98 0.98 74.00 70.00 141.12
13:38:36.599040 0.98 0.98 74.00 70.00 141.12
13:38:42.410968 0.98 0.98 74.00 70.00 141.12
13:38:48.717288 0.98 0.98 74.00 70.00 141.12
13:38:54.733263 0.98 0.98 74.00 70.00 141.12
13:39:00.763739 0.98 0.98 74.00 70.00 141.12
13:39:06.248720 0.98 0.98 83.00 70.00 149.94
13:39:12.094921 0.98 0.98 91.00 70.00 157.78
13:39:17.756787 0.98 0.98 92.00 69.00 157.78
13:39:23.125296 0.98 0.98 94.00 70.00 160.72
13:39:28.384495 0.98 0.98 88.00 70.00 154.84
13:39:34.260810 0.98 0.98 86.00 69.00 151.9
13:39:40.071417 0.98 0.98 75.00 70.00 142.1
13:39:45.771017 0.98 0.98 75.00 69.00 141.12
13:39:51.842946 0.98 0.98 75.00 69.00 141.12
13:39:57.847227 0.98 0.98 74.00 69.00 140.14
