12:41:21.401330 0.98 0.98 73.00 69.00 139.16
12:41:26.849398 0.98 0.98 73.00 69.00 139.16
12:41:32.021073 0.98 0.98 73.00 69.00 139.16
12:41:37.601289 0.98 0.98 73.00 69.00 139.16
12:41:43.057084 0.98 0.98 73.00 69.00 139.16
12:41:48.741243 0.98 0.98 73.00 69.00 139.16
12:41:55.356120 0.98 0.98 73.00 69.00 139.16
12:42:03.906242 0.98 0.98 77.00 69.00 143.08
12:42:12.484463 0.98 0.98 78.00 69.00 144.06
12:42:21.329417 0.98 0.98 79.00 69.00 145.04
12:42:27.081184 0.98 0.98 73.00 69.00 139.16
12:42:32.969158 0.98 0.98 73.00 70.00 140.14
12:42:39.057253 0.98 0.98 73.00 69.00 139.16
12:42:45.137104 0.98 0.98 73.00 69.00 139.16
