13:34:00.536515 0.98 0.98 74.00 70.00 141.12
13:34:06.791280 0.98 0.98 74.00 70.00 141.12
13:34:12.975010 0.98 0.98 74.00 70.00 141.12
13:34:19.216885 0.98 0.98 75.00 70.00 142.1
13:34:25.495865 0.98 0.98 74.00 70.00 141.12
13:34:31.596834 0.98 0.98 74.00 70.00 141.12
13:34:37.149433 0.98 0.98 91.00 70.00 157.78
13:34:42.553621 0.98 0.98 91.00 71.00 158.76
13:34:48.069079 0.98 0.98 87.00 70.00 153.86
13:34:53.605307 0.98 0.98 89.00 70.00 155.82
13:34:59.060475 0.98 0.98 94.00 70.00 160.72
13:35:05.220644 0.98 0.98 78.00 69.00 144.06
13:35:11.739947 0.98 0.98 76.00 70.00 143.08
13:35:18.171190 0.98 0.98 75.00 70.00 142.1
13:35:24.434904 0.98 0.98 74.00 70.00 141.12
