2019-04-16 17:34:28.076143 6.7
2019-04-16 17:34:34.262044 7.1
2019-04-16 17:34:40.373706 7.4
2019-04-16 17:34:46.139239 6.9
2019-04-16 17:34:52.177813 6.1
2019-04-16 17:34:58.190117 7.2
2019-04-16 17:35:04.201858 417.4
2019-04-16 17:35:15.081486 437.4
2019-04-16 17:35:20.642642 433.4
2019-04-16 17:35:30.309639 246
2019-04-16 17:35:37.902312 17.6
2019-04-16 17:35:43.661977 6.4
2019-04-16 17:35:49.393753 8
2019-04-16 17:35:55.229838 8
2019-04-16 17:36:01.057722 6.1
  0
