2019-04-18 12:03:16.706931 5.7
2019-04-18 12:03:22.825643 7.8
2019-04-18 12:03:28.749577 7.3
2019-04-18 12:03:34.665430 7.8
2019-04-18 12:03:40.373556 8.4
2019-04-18 12:03:46.088488 7.1
2019-04-18 12:03:52.236466 245.8
2019-04-18 12:03:59.166431 280.6
2019-04-18 12:04:07.470178 279.8
2019-04-18 12:04:17.978577 195
2019-04-18 12:04:25.686303 16.8
2019-04-18 12:04:31.497657 8.7
2019-04-18 12:04:37.325668 6.6
2019-04-18 12:04:43.317539 7.8
2019-04-18 12:04:49.193485 7
  0
