16:35:43.867828 0.98 0.98 75.00 71.00 143.08
16:35:50.524682 0.98 0.98 77.00 71.00 145.04
16:35:57.080593 0.98 0.98 77.00 71.00 145.04
16:36:03.759913 0.98 0.98 77.00 71.00 145.04
16:36:08.928563 0.98 0.98 77.00 70.00 144.06
16:36:16.092473 0.98 0.98 77.00 71.00 145.04
16:36:25.740709 0.98 0.98 77.00 71.00 145.04
16:36:30.998949 0.98 0.98 78.00 71.00 146.02
16:36:40.242345 0.98 0.98 77.00 70.00 144.06
16:36:45.671231 0.98 0.98 75.00 71.00 143.08
16:36:51.387378 0.98 0.98 74.00 71.00 142.1
16:36:57.434298 0.98 0.98 75.00 71.00 143.08
16:37:03.202560 0.98 0.98 74.00 70.00 141.12
16:37:09.063057 0.98 0.98 74.00 71.00 142.1
