16:41:14.462331 0.98 0.98 74.00 71.00 142.1
16:41:21.017063 0.98 0.98 77.00 71.00 145.04
16:41:28.539302 0.98 0.98 77.00 71.00 145.04
16:41:35.357229 0.98 0.98 77.00 71.00 145.04
16:41:41.985091 0.98 0.98 77.00 71.00 145.04
16:41:47.488875 0.98 0.98 77.00 71.00 145.04
16:41:53.634887 0.98 0.98 77.00 71.00 145.04
16:41:59.934957 0.98 0.98 78.00 71.00 146.02
16:42:06.540826 0.98 0.98 78.00 71.00 146.02
16:42:14.088792 0.98 0.98 77.00 71.00 145.04
16:42:20.191348 0.98 0.98 74.00 70.00 141.12
16:42:26.106842 0.98 0.98 75.00 71.00 143.08
16:42:32.043037 0.98 0.98 74.00 71.00 142.1
16:42:38.050896 0.98 0.98 74.00 71.00 142.1
