17:45:15.163681 0.98 0.98 75.00 71.00 143.08
17:45:20.151337 0.98 0.98 91.00 71.00 158.76
17:45:25.099315 0.98 0.98 88.00 71.00 155.82
17:45:30.167079 0.98 0.98 88.00 71.00 155.82
17:45:35.127207 0.98 0.98 86.00 71.00 153.86
17:45:40.235365 0.98 0.98 90.00 71.00 157.78
17:45:45.565241 0.98 0.98 91.00 71.00 158.76
17:45:51.939498 0.98 0.98 92.00 71.00 159.74
17:45:57.163391 0.98 0.98 95.00 71.00 162.68
17:46:02.475438 0.98 0.98 94.00 71.00 161.7
17:46:07.734477 0.98 0.98 94.00 71.00 161.7
17:46:13.027920 0.98 0.98 92.00 71.00 159.74
17:46:19.102533 0.98 0.98 81.00 71.00 148.96
17:46:25.421671 0.98 0.98 77.00 70.00 144.06
17:46:31.969857 0.98 0.98 77.00 70.00 144.06
17:46:38.153787 0.98 0.98 77.00 70.00 144.06
