18:35:13.298975 0.98 0.98 76.00 71.00 144.06
18:35:19.271249 0.98 0.98 89.00 71.00 156.8
18:35:25.059069 0.98 0.98 89.00 71.00 156.8
18:35:31.078970 0.98 0.98 92.00 71.00 159.74
18:35:37.251097 0.98 0.98 92.00 71.00 159.74
18:35:43.115222 0.98 0.98 93.00 71.00 160.72
18:35:48.418138 0.98 0.98 93.00 71.00 160.72
18:35:54.118602 0.98 0.98 94.00 71.00 161.7
18:35:59.331030 0.98 0.98 94.00 72.00 162.68
18:36:05.311387 0.98 0.98 98.00 71.00 165.62
18:36:10.867911 0.98 0.98 94.00 71.00 161.7
18:36:16.886848 0.98 0.98 78.00 71.00 146.02
18:36:23.025169 0.98 0.98 77.00 71.00 145.04
18:36:28.988942 0.98 0.98 77.00 71.00 145.04
18:36:35.092992 0.98 0.98 77.00 71.00 145.04
18:36:41.045546 0.98 0.98 77.00 71.00 145.04
