16:28:41.737931 0.98 0.98 74.00 71.00 142.1
16:28:48.260594 0.98 0.98 77.00 71.00 145.04
16:28:54.138562 0.98 0.98 75.00 71.00 143.08
16:28:59.460747 0.98 0.98 75.00 71.00 143.08
16:29:04.533222 0.98 0.98 75.00 70.00 142.1
16:29:10.013697 0.98 0.98 75.00 70.00 142.1
16:29:15.129081 0.98 0.98 75.00 70.00 142.1
16:29:20.249201 0.98 0.98 75.00 70.00 142.1
16:29:26.088540 0.98 0.98 75.00 70.00 142.1
16:29:31.189457 0.98 0.98 75.00 70.00 142.1
16:29:37.184425 0.98 0.98 77.00 70.00 144.06
16:29:42.723286 0.98 0.98 75.00 70.00 142.1
16:29:48.711201 0.98 0.98 75.00 70.00 142.1
16:29:54.698631 0.98 0.98 74.00 70.00 141.12
16:30:00.823001 0.98 0.98 74.00 70.00 141.12
16:30:06.944155 0.98 0.98 74.00 70.00 141.12
