12:54:07.538010 0.98 0.98 73.00 69.00 139.16
12:54:13.521523 0.98 0.98 73.00 69.00 139.16
12:54:19.489727 0.98 0.98 73.00 69.00 139.16
12:54:25.517443 0.98 0.98 73.00 69.00 139.16
12:54:31.593479 0.98 0.98 74.00 69.00 140.14
12:54:37.745720 0.98 0.98 73.00 69.00 139.16
12:54:45.048483 0.98 0.98 79.00 69.00 145.04
12:54:51.595092 0.98 0.98 80.00 69.00 146.02
12:54:59.047434 0.98 0.98 82.00 69.00 147.98
12:55:09.710703 0.98 0.98 81.00 69.00 147
12:55:15.701819 0.98 0.98 74.00 69.00 140.14
12:55:21.881568 0.98 0.98 73.00 69.00 139.16
12:55:28.001762 0.98 0.98 74.00 69.00 140.14
12:55:34.185585 0.98 0.98 73.00 69.00 139.16
