12:19:10.864320 0.98 0.98 72.00 68.00 137.2
12:19:16.631836 0.98 0.98 72.00 68.00 137.2
12:19:22.547783 0.98 0.98 72.00 68.00 137.2
12:19:28.332009 0.98 0.98 72.00 68.00 137.2
12:19:34.331805 0.98 0.98 72.00 68.00 137.2
12:19:40.399959 0.98 0.98 72.00 68.00 137.2
12:19:45.871541 0.98 0.98 83.00 68.00 147.98
12:19:51.417890 0.98 0.98 83.00 68.00 147.98
12:19:56.925645 0.98 0.98 82.00 68.00 147
12:20:02.541759 0.98 0.98 84.00 68.00 148.96
12:20:07.945688 0.98 0.98 87.00 68.00 151.9
12:20:13.732808 0.98 0.98 84.00 68.00 148.96
12:20:19.716152 0.98 0.98 73.00 68.00 138.18
12:20:25.852240 0.98 0.98 72.00 68.00 137.2
12:20:31.868009 0.98 0.98 72.00 68.00 137.2
12:20:38.044051 0.98 0.98 73.00 68.00 138.18
