12:39:40.359317 0.98 0.98 74.00 69.00 140.14
12:39:46.418313 0.98 0.98 73.00 69.00 139.16
12:39:52.402756 0.98 0.98 73.00 69.00 139.16
12:39:58.668420 0.98 0.98 74.00 69.00 140.14
12:40:05.002756 0.98 0.98 73.00 69.00 139.16
12:40:11.196813 0.98 0.98 73.00 69.00 139.16
12:40:17.417044 0.98 0.98 93.00 69.00 158.76
12:40:23.676781 0.98 0.98 93.00 69.00 158.76
12:40:29.870115 0.98 0.98 90.00 75.00 161.7
12:40:35.984670 0.98 0.98 86.00 69.00 151.9
12:40:42.171976 0.98 0.98 87.00 69.00 152.88
12:40:48.294662 0.98 0.98 75.00 69.00 141.12
12:40:54.270174 0.98 0.98 74.00 69.00 140.14
12:41:00.422153 0.98 0.98 74.00 69.00 140.14
12:41:06.394553 0.98 0.98 74.00 69.00 140.14
